Trident World	イノセントスター	AbsoЯute Zero	4	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/trident-world/1455074858?uo=4	https://music.apple.com/jp/album/%E3%82%A4%E3%83%8E%E3%82%BB%E3%83%B3%E3%83%88%E3%82%B9%E3%82%BF%E3%83%BC/1455074858?i=1455074862&uo=4	https://music.youtube.com/browse/MPREb_OvTFn8tXMXo	https://music.youtube.com/watch?v=7XRUq4vb-ws
Trident World	面影クレーター	AbsoЯute Zero	5	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/trident-world/1455074858?uo=4	https://music.apple.com/jp/album/%E9%9D%A2%E5%BD%B1%E3%82%AF%E3%83%AC%E3%83%BC%E3%82%BF%E3%83%BC/1455074858?i=1455074863&uo=4	https://music.youtube.com/browse/MPREb_OvTFn8tXMXo	https://music.youtube.com/watch?v=-AtjGUTC4YA
Trident World	I♥Hell	AbsoЯute Zero	6	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/trident-world/1455074858?uo=4	https://music.apple.com/jp/album/i-hell/1455074858?i=1455074864&uo=4	https://music.youtube.com/browse/MPREb_OvTFn8tXMXo	https://music.youtube.com/watch?v=8tkpu8Dsjqs
Trident World	Cocytus	AbsoЯute Zero	7	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/trident-world/1455074858?uo=4	https://music.apple.com/jp/album/cocytus-karaoke/1455074858?i=1455074865&uo=4	https://music.youtube.com/browse/MPREb_OvTFn8tXMXo	https://music.youtube.com/watch?v=U0wxPtVJF5A
Trident World	Piece of clown	AbsoЯute Zero	8	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/trident-world/1455074858?uo=4	https://music.apple.com/jp/album/piece-of-clown-karaoke/1455074858?i=1455074866&uo=4	https://music.youtube.com/browse/MPREb_OvTFn8tXMXo	https://music.youtube.com/watch?v=62HK4ufYSek
Trident World	ロンリージャック	AbsoЯute Zero	9	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/trident-world/1455074858?uo=4	https://music.apple.com/jp/album/%E3%83%AD%E3%83%B3%E3%83%AA%E3%83%BC%E3%82%B8%E3%83%A3%E3%83%83%E3%82%AF-karaoke/1455074858?i=1455074867&uo=4	https://music.youtube.com/browse/MPREb_OvTFn8tXMXo	https://music.youtube.com/watch?v=Ka55jJ-iowA
Trident World	イノセントスター	AbsoЯute Zero	10	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/trident-world/1455074858?uo=4	https://music.apple.com/jp/album/%E3%82%A4%E3%83%8E%E3%82%BB%E3%83%B3%E3%83%88%E3%82%B9%E3%82%BF%E3%83%BC-karaoke/1455074858?i=1455074868&uo=4	https://music.youtube.com/browse/MPREb_OvTFn8tXMXo	https://music.youtube.com/watch?v=7XRUq4vb-ws
Trident World	面影クレーター	AbsoЯute Zero	11	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/trident-world/1455074858?uo=4	https://music.apple.com/jp/album/%E9%9D%A2%E5%BD%B1%E3%82%AF%E3%83%AC%E3%83%BC%E3%82%BF%E3%83%BC-karaoke/1455074858?i=1455074869&uo=4	https://music.youtube.com/browse/MPREb_OvTFn8tXMXo	https://music.youtube.com/watch?v=-AtjGUTC4YA
Trident World	I♥Hell	AbsoЯute Zero	12	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/trident-world/1455074858?uo=4	https://music.apple.com/jp/album/i-hell-karaoke/1455074858?i=1455074870&uo=4	https://music.youtube.com/browse/MPREb_OvTFn8tXMXo	https://music.youtube.com/watch?v=8tkpu8Dsjqs
魔 -ONI-	Forest of Tohno	SOUND HOLIC	1	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E9%AD%94-oni/1437763339?uo=4	https://music.apple.com/jp/album/forest-of-tohno/1437763339?i=1437763341&uo=4	https://music.youtube.com/browse/MPREb_4T5gvmTsaIc	https://music.youtube.com/watch?v=vd4ch-bnnQY
魔 -ONI-	GHOST NIGHTMARE	SOUND HOLIC & Nana Takahashi	2	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E9%AD%94-oni/1437763339?uo=4	https://music.apple.com/jp/album/ghost-nightmare/1437763339?i=1437763342&uo=4	https://music.youtube.com/browse/MPREb_4T5gvmTsaIc	https://music.youtube.com/watch?v=VMiz2777dUQ
魔 -ONI-	The other-side	SOUND HOLIC, YURiCa & 花たん	3	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E9%AD%94-oni/1437763339?uo=4	https://music.apple.com/jp/album/the-other-side/1437763339?i=1437763343&uo=4	https://music.youtube.com/browse/MPREb_4T5gvmTsaIc	https://music.youtube.com/watch?v=DZ3hnpkR-MY
魔 -ONI-	bet my life	SOUND HOLIC, 隣人(ZYTOKINE) & AKI	4	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E9%AD%94-oni/1437763339?uo=4	https://music.apple.com/jp/album/bet-my-life/1437763339?i=1437763344&uo=4	https://music.youtube.com/browse/MPREb_4T5gvmTsaIc	https://music.youtube.com/watch?v=N2-w4rOXPpk
魔 -ONI-	幽幻乱舞	SOUND HOLIC & 彩	5	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E9%AD%94-oni/1437763339?uo=4	https://music.apple.com/jp/album/%E5%B9%BD%E5%B9%BB%E4%B9%B1%E8%88%9E/1437763339?i=1437763345&uo=4	https://music.youtube.com/browse/MPREb_4T5gvmTsaIc	https://music.youtube.com/watch?v=HHPNZ6p--Q0
魔 -ONI-	マジカル☆ホロスコープ	SOUND HOLIC & Nana Takahashi	6	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E9%AD%94-oni/1437763339?uo=4	https://music.apple.com/jp/album/%E3%83%9E%E3%82%B8%E3%82%AB%E3%83%AB-%E3%83%9B%E3%83%AD%E3%82%B9%E3%82%B3%E3%83%BC%E3%83%97/1437763339?i=1437763347&uo=4	https://music.youtube.com/browse/MPREb_4T5gvmTsaIc	https://music.youtube.com/watch?v=65SfrUZD6lQ
魔 -ONI-	Vanquish around the world	SOUND HOLIC & 709sec.	7	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E9%AD%94-oni/1437763339?uo=4	https://music.apple.com/jp/album/vanquish-around-the-world/1437763339?i=1437763348&uo=4	https://music.youtube.com/browse/MPREb_4T5gvmTsaIc	https://music.youtube.com/watch?v=qxtzZnCHqXg
魔 -ONI-	神籬、紫に燃え	SOUND HOLIC & CALEN	8	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E9%AD%94-oni/1437763339?uo=4	https://music.apple.com/jp/album/%E7%A5%9E%E7%B1%AC-%E7%B4%AB%E3%81%AB%E7%87%83%E3%81%88/1437763339?i=1437763349&uo=4	https://music.youtube.com/browse/MPREb_4T5gvmTsaIc	https://music.youtube.com/watch?v=VNT2_htGY8Q
魔 -ONI-	FIRESTORM OUTBREAK	SOUND HOLIC & Nana Takahashi	9	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E9%AD%94-oni/1437763339?uo=4	https://music.apple.com/jp/album/firestorm-outbreak/1437763339?i=1437763350&uo=4	https://music.youtube.com/browse/MPREb_4T5gvmTsaIc	https://music.youtube.com/watch?v=ZCeTRTX53uI
魔 -ONI-	わんだーらんど	SOUND HOLIC & 3L	10	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E9%AD%94-oni/1437763339?uo=4	https://music.apple.com/jp/album/%E3%82%8F%E3%82%93%E3%81%A0%E3%83%BC%E3%82%89%E3%82%93%E3%81%A9/1437763339?i=1437763351&uo=4	https://music.youtube.com/browse/MPREb_4T5gvmTsaIc	https://music.youtube.com/watch?v=RAfHWLphtqk
魔 -ONI-	PERFECT AIM	SOUND HOLIC, YURiCa & 花たん	11	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E9%AD%94-oni/1437763339?uo=4	https://music.apple.com/jp/album/perfect-aim/1437763339?i=1437763352&uo=4	https://music.youtube.com/browse/MPREb_4T5gvmTsaIc	https://music.youtube.com/watch?v=OqZ6m_x_Pl8
魔 -ONI-	BRILLIANT NIGHTFALL	SOUND HOLIC, 隣人(ZYTOKINE) & Nana Takahashi	12	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E9%AD%94-oni/1437763339?uo=4	https://music.apple.com/jp/album/brilliant-nightfall/1437763339?i=1437763353&uo=4	https://music.youtube.com/browse/MPREb_4T5gvmTsaIc	https://music.youtube.com/watch?v=8Lt73UnlxsE
かぜがたり。	日出ずる国の神語り	Foxtail-Grass Studio	1	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/kazegatari/1480784031?uo=4	https://music.apple.com/jp/album/%E6%97%A5%E5%87%BA%E3%81%9A%E3%82%8B%E5%9B%BD%E3%81%AE%E7%A5%9E%E8%AA%9E%E3%82%8A/1480784031?i=1480784032&uo=4	https://music.youtube.com/browse/MPREb_bktScfuSRad	https://music.youtube.com/watch?v=_bs14jW_CfM
かぜがたり。	八百万の風が吹く	Foxtail-Grass Studio	2	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/kazegatari/1480784031?uo=4	https://music.apple.com/jp/album/%E5%85%AB%E7%99%BE%E4%B8%87%E3%81%AE%E9%A2%A8%E3%81%8C%E5%90%B9%E3%81%8F/1480784031?i=1480784033&uo=4	https://music.youtube.com/browse/MPREb_bktScfuSRad	https://music.youtube.com/watch?v=iGCRnMZKLiE
かぜがたり。	萃まる夢に想いをのせて	Foxtail-Grass Studio	3	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/kazegatari/1480784031?uo=4	https://music.apple.com/jp/album/%E8%90%83%E3%81%BE%E3%82%8B%E5%A4%A2%E3%81%AB%E6%83%B3%E3%81%84%E3%82%92%E3%81%AE%E3%81%9B%E3%81%A6/1480784031?i=1480784034&uo=4	https://music.youtube.com/browse/MPREb_bktScfuSRad	https://music.youtube.com/watch?v=ZeEX3He9IPk
かぜがたり。	神意の在り処は人の輪に	Foxtail-Grass Studio	4	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/kazegatari/1480784031?uo=4	https://music.apple.com/jp/album/%E7%A5%9E%E6%84%8F%E3%81%AE%E5%9C%A8%E3%82%8A%E5%87%A6%E3%81%AF%E4%BA%BA%E3%81%AE%E8%BC%AA%E3%81%AB/1480784031?i=1480784035&uo=4	https://music.youtube.com/browse/MPREb_bktScfuSRad	https://music.youtube.com/watch?v=q5mVgb3DeNU
かぜがたり。	眠れぬ浮世の月明り	Foxtail-Grass Studio	5	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/kazegatari/1480784031?uo=4	https://music.apple.com/jp/album/%E7%9C%A0%E3%82%8C%E3%81%AC%E6%B5%AE%E4%B8%96%E3%81%AE%E6%9C%88%E6%98%8E%E3%82%8A/1480784031?i=1480784186&uo=4	https://music.youtube.com/browse/MPREb_bktScfuSRad	https://music.youtube.com/watch?v=SKHNgLoRU9U
かぜがたり。	雨垂れ拍子は誰が為に	Foxtail-Grass Studio	6	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/kazegatari/1480784031?uo=4	https://music.apple.com/jp/album/%E9%9B%A8%E5%9E%82%E3%82%8C%E6%8B%8D%E5%AD%90%E3%81%AF%E8%AA%B0%E3%81%8C%E7%82%BA%E3%81%AB/1480784031?i=1480784187&uo=4	https://music.youtube.com/browse/MPREb_bktScfuSRad	https://music.youtube.com/watch?v=4hGmqIpxA8w
かぜがたり。	瞳に滲んだ空模様	Foxtail-Grass Studio	7	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/kazegatari/1480784031?uo=4	https://music.apple.com/jp/album/%E7%9E%B3%E3%81%AB%E6%BB%B2%E3%82%93%E3%81%A0%E7%A9%BA%E6%A8%A1%E6%A7%98/1480784031?i=1480784188&uo=4	https://music.youtube.com/browse/MPREb_bktScfuSRad	https://music.youtube.com/watch?v=28DRSBpYV-w
掲	始符「博麗命名決闘法布告ノ儀」	凋叶棕	1	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E6%8E%B2-kakage/1528445627?uo=4	https://music.apple.com/jp/album/%E5%A7%8B%E7%AC%A6-%E5%8D%9A%E9%BA%97%E5%91%BD%E5%90%8D%E6%B1%BA%E9%97%98%E6%B3%95%E5%B8%83%E5%91%8A%E3%83%8E%E5%84%80/1528445627?i=1528445628&uo=4	https://music.youtube.com/browse/MPREb_pfl5MCM4f8l	https://music.youtube.com/watch?v=ujLGcgykIK0
掲	禁符「フォービドゥン・ゲーム」	凋叶棕	2	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E6%8E%B2-kakage/1528445627?uo=4	https://music.apple.com/jp/album/%E7%A6%81%E7%AC%A6-%E3%83%95%E3%82%A9%E3%83%BC%E3%83%93%E3%83%89%E3%82%A5%E3%83%B3-%E3%82%B2%E3%83%BC%E3%83%A0/1528445627?i=1528445629&uo=4	https://music.youtube.com/browse/MPREb_pfl5MCM4f8l	https://music.youtube.com/watch?v=NURzQI8k1_s
掲	契符「狐憑顕現の祭祀」	凋叶棕	3	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E6%8E%B2-kakage/1528445627?uo=4	https://music.apple.com/jp/album/%E5%A5%91%E7%AC%A6-%E7%8B%90%E6%86%91%E9%A1%95%E7%8F%BE%E3%81%AE%E7%A5%AD%E7%A5%80/1528445627?i=1528445630&uo=4	https://music.youtube.com/browse/MPREb_pfl5MCM4f8l	https://music.youtube.com/watch?v=obmGAQOrC1A
掲	薬符「フォッシライズドギャラクシー」	凋叶棕	4	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E6%8E%B2-kakage/1528445627?uo=4	https://music.apple.com/jp/album/%E8%96%AC%E7%AC%A6-%E3%83%95%E3%82%A9%E3%83%83%E3%82%B7%E3%83%A9%E3%82%A4%E3%82%BA%E3%83%89%E3%82%AE%E3%83%A3%E3%83%A9%E3%82%AF%E3%82%B7%E3%83%BC/1528445627?i=1528445631&uo=4	https://music.youtube.com/browse/MPREb_pfl5MCM4f8l	https://music.youtube.com/watch?v=ECUWGOfa0X4
掲	蝕符「スイート・ポイズン」	凋叶棕	5	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E6%8E%B2-kakage/1528445627?uo=4	https://music.apple.com/jp/album/%E8%9D%95%E7%AC%A6-%E3%82%B9%E3%82%A4%E3%83%BC%E3%83%88-%E3%83%9D%E3%82%A4%E3%82%BA%E3%83%B3/1528445627?i=1528445632&uo=4	https://music.youtube.com/browse/MPREb_pfl5MCM4f8l	https://music.youtube.com/watch?v=eSRjXp5xxRQ
掲	祭符「神遊びの唄」	凋叶棕	6	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E6%8E%B2-kakage/1528445627?uo=4	https://music.apple.com/jp/album/%E7%A5%AD%E7%AC%A6-%E7%A5%9E%E9%81%8A%E3%81%B3%E3%81%AE%E5%94%84/1528445627?i=1528445633&uo=4	https://music.youtube.com/browse/MPREb_pfl5MCM4f8l	https://music.youtube.com/watch?v=bMilrGUBEHk
掲	核符「ミライノエネルギー」	凋叶棕	7	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E6%8E%B2-kakage/1528445627?uo=4	https://music.apple.com/jp/album/%E6%A0%B8%E7%AC%A6-%E3%83%9F%E3%83%A9%E3%82%A4%E3%83%8E%E3%82%A8%E3%83%8D%E3%83%AB%E3%82%AE%E3%83%BC/1528445627?i=1528445634&uo=4	https://music.youtube.com/browse/MPREb_pfl5MCM4f8l	https://music.youtube.com/watch?v=ds54kVH2FWY
掲	惑符「ナイトクロウラー」	凋叶棕	8	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E6%8E%B2-kakage/1528445627?uo=4	https://music.apple.com/jp/album/%E6%83%91%E7%AC%A6-%E3%83%8A%E3%82%A4%E3%83%88%E3%82%AF%E3%83%AD%E3%82%A6%E3%83%A9%E3%83%BC/1528445627?i=1528445635&uo=4	https://music.youtube.com/browse/MPREb_pfl5MCM4f8l	https://music.youtube.com/watch?v=mcHhK1vLj7I
掲	邪符「ハオシャオグイ」	凋叶棕	9	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E6%8E%B2-kakage/1528445627?uo=4	https://music.apple.com/jp/album/%E9%82%AA%E7%AC%A6-%E3%83%8F%E3%82%AA%E3%82%B7%E3%83%A3%E3%82%AA%E3%82%B0%E3%82%A4/1528445627?i=1528445636&uo=4	https://music.youtube.com/browse/MPREb_pfl5MCM4f8l	https://music.youtube.com/watch?v=_MMz2DSAK_I
掲	逆符「前退後進」	凋叶棕	10	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E6%8E%B2-kakage/1528445627?uo=4	https://music.apple.com/jp/album/%E9%80%86%E7%AC%A6-%E5%89%8D%E9%80%80%E5%BE%8C%E9%80%B2/1528445627?i=1528445637&uo=4	https://music.youtube.com/browse/MPREb_pfl5MCM4f8l	https://music.youtube.com/watch?v=OXAg_F9eObM
掲	獄符「レストレスコンフィネーション」	凋叶棕	11	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E6%8E%B2-kakage/1528445627?uo=4	https://music.apple.com/jp/album/%E7%8D%84%E7%AC%A6-%E3%83%AC%E3%82%B9%E3%83%88%E3%83%AC%E3%82%B9%E3%82%B3%E3%83%B3%E3%83%95%E3%82%A3%E3%83%8D%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3/1528445627?i=1528445638&uo=4	https://music.youtube.com/browse/MPREb_pfl5MCM4f8l	https://music.youtube.com/watch?v=ZFghlBogyxE
掲	無題「空飛ぶ巫女と普通の魔法使いのいつもの毎日」	凋叶棕	12	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E6%8E%B2-kakage/1528445627?uo=4	https://music.apple.com/jp/album/%E7%84%A1%E9%A1%8C-%E7%A9%BA%E9%A3%9B%E3%81%B6%E5%B7%AB%E5%A5%B3%E3%81%A8%E6%99%AE%E9%80%9A%E3%81%AE%E9%AD%94%E6%B3%95%E4%BD%BF%E3%81%84%E3%81%AE%E3%81%84%E3%81%A4%E3%82%82%E3%81%AE%E6%AF%8E%E6%97%A5/1528445627?i=1528445639&uo=4	https://music.youtube.com/browse/MPREb_pfl5MCM4f8l	https://music.youtube.com/watch?v=MY225UteYjM
電子弦奏4 (-hellscape-)	Welcome 2 HELL	狐夢想屋×ゼッケン屋	1	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/denshi-gensou-4-hellscape/1491435779?uo=4	https://music.apple.com/jp/album/welcome-2-hell/1491435779?i=1491435780&uo=4	https://music.youtube.com/browse/MPREb_vlw7C5tFtW4	https://music.youtube.com/watch?v=dye3IZoYklM
電子弦奏4 (-hellscape-)	アナトリア咲く重DEAD	狐夢想屋×ゼッケン屋	2	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/denshi-gensou-4-hellscape/1491435779?uo=4	https://music.apple.com/jp/album/%E3%82%A2%E3%83%8A%E3%83%88%E3%83%AA%E3%82%A2%E5%92%B2%E3%81%8F%E9%87%8Ddead/1491435779?i=1491435781&uo=4	https://music.youtube.com/browse/MPREb_vlw7C5tFtW4	https://music.youtube.com/watch?v=CY5OuzVvde0
電子弦奏4 (-hellscape-)	足す運命	狐夢想屋×ゼッケン屋	3	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/denshi-gensou-4-hellscape/1491435779?uo=4	https://music.apple.com/jp/album/%E8%B6%B3%E3%81%99%E9%81%8B%E5%91%BD/1491435779?i=1491435782&uo=4	https://music.youtube.com/browse/MPREb_vlw7C5tFtW4	https://music.youtube.com/watch?v=Hg4qnlGilA0
電子弦奏4 (-hellscape-)	Rest in Burnt Smell	狐夢想屋×ゼッケン屋	4	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/denshi-gensou-4-hellscape/1491435779?uo=4	https://music.apple.com/jp/album/rest-in-burnt-smell/1491435779?i=1491435783&uo=4	https://music.youtube.com/browse/MPREb_vlw7C5tFtW4	https://music.youtube.com/watch?v=9pt69XHu_WQ
電子弦奏4 (-hellscape-)	Magus (Wandering) Night	狐夢想屋×ゼッケン屋	5	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/denshi-gensou-4-hellscape/1491435779?uo=4	https://music.apple.com/jp/album/magus-wandering-night/1491435779?i=1491435784&uo=4	https://music.youtube.com/browse/MPREb_vlw7C5tFtW4	https://music.youtube.com/watch?v=NGxr9k45woc
電子弦奏4 (-hellscape-)	Kappatoon!	狐夢想屋×ゼッケン屋	6	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/denshi-gensou-4-hellscape/1491435779?uo=4	https://music.apple.com/jp/album/kappatoon/1491435779?i=1491435785&uo=4	https://music.youtube.com/browse/MPREb_vlw7C5tFtW4	https://music.youtube.com/watch?v=mhku4kA4wI4
電子弦奏4 (-hellscape-)	少女ファインダー -最速最高シャッターガール-	狐夢想屋×ゼッケン屋	7	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/denshi-gensou-4-hellscape/1491435779?uo=4	https://music.apple.com/jp/album/%E5%B0%91%E5%A5%B3%E3%83%95%E3%82%A1%E3%82%A4%E3%83%B3%E3%83%80%E3%83%BC-%E6%9C%80%E9%80%9F%E6%9C%80%E9%AB%98%E3%82%B7%E3%83%A3%E3%83%83%E3%82%BF%E3%83%BC%E3%82%AC%E3%83%BC%E3%83%AB/1491435779?i=1491435876&uo=4	https://music.youtube.com/browse/MPREb_vlw7C5tFtW4	https://music.youtube.com/watch?v=snaNReWy6PU
電子弦奏4 (-hellscape-)	椛一葉	狐夢想屋×ゼッケン屋	8	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/denshi-gensou-4-hellscape/1491435779?uo=4	https://music.apple.com/jp/album/%E6%A4%9B%E4%B8%80%E8%91%89/1491435779?i=1491435877&uo=4	https://music.youtube.com/browse/MPREb_vlw7C5tFtW4	https://music.youtube.com/watch?v=OSUEAcw9iig
博麗 -HAKUREI-	leggenda	SOUND HOLIC	1	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E5%8D%9A%E9%BA%97-hakurei/1437762223?uo=4	https://music.apple.com/jp/album/leggenda/1437762223?i=1437762224&uo=4	https://music.youtube.com/browse/MPREb_X43RmIs1Si3	https://music.youtube.com/watch?v=FECU2lm8vqg
博麗 -HAKUREI-	SHAMAN QUEEN	SOUND HOLIC & Nana Takahashi	2	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E5%8D%9A%E9%BA%97-hakurei/1437762223?uo=4	https://music.apple.com/jp/album/shaman-queen/1437762223?i=1437762225&uo=4	https://music.youtube.com/browse/MPREb_X43RmIs1Si3	https://music.youtube.com/watch?v=0Fyo7qtN6JU
博麗 -HAKUREI-	PERFECT BELIEVER	SOUND HOLIC & 709sec.	3	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E5%8D%9A%E9%BA%97-hakurei/1437762223?uo=4	https://music.apple.com/jp/album/perfect-believer/1437762223?i=1437762226&uo=4	https://music.youtube.com/browse/MPREb_X43RmIs1Si3	https://music.youtube.com/watch?v=kkFqJryyj30
博麗 -HAKUREI-	LITTLE RESISTANCE	SOUND HOLIC	4	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E5%8D%9A%E9%BA%97-hakurei/1437762223?uo=4	https://music.apple.com/jp/album/little-resistance/1437762223?i=1437762227&uo=4	https://music.youtube.com/browse/MPREb_X43RmIs1Si3	https://music.youtube.com/watch?v=c6mB9kxBVww
博麗 -HAKUREI-	beyond the darkness	SOUND HOLIC & 3L	5	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E5%8D%9A%E9%BA%97-hakurei/1437762223?uo=4	https://music.apple.com/jp/album/beyond-the-darkness/1437762223?i=1437762228&uo=4	https://music.youtube.com/browse/MPREb_X43RmIs1Si3	https://music.youtube.com/watch?v=qMu9XEUcQwE
博麗 -HAKUREI-	PAIN DIED AGAIN	SOUND HOLIC, 隣人(ZYTOKINE) & 翔	6	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E5%8D%9A%E9%BA%97-hakurei/1437762223?uo=4	https://music.apple.com/jp/album/pain-died-again/1437762223?i=1437762229&uo=4	https://music.youtube.com/browse/MPREb_X43RmIs1Si3	https://music.youtube.com/watch?v=Fk_uPi4C_-Q
博麗 -HAKUREI-	Another Dimensions	SOUND HOLIC	7	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E5%8D%9A%E9%BA%97-hakurei/1437762223?uo=4	https://music.apple.com/jp/album/another-dimensions/1437762223?i=1437762231&uo=4	https://music.youtube.com/browse/MPREb_X43RmIs1Si3	https://music.youtube.com/watch?v=dumNYsjq2Gk
博麗 -HAKUREI-	クラピーの月面野球大会	SOUND HOLIC, ARM(IOSYS) & Nana Takahashi	8	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E5%8D%9A%E9%BA%97-hakurei/1437762223?uo=4	https://music.apple.com/jp/album/%E3%82%AF%E3%83%A9%E3%83%94%E3%83%BC%E3%81%AE%E6%9C%88%E9%9D%A2%E9%87%8E%E7%90%83%E5%A4%A7%E4%BC%9A/1437762223?i=1437762232&uo=4	https://music.youtube.com/browse/MPREb_X43RmIs1Si3	https://music.youtube.com/watch?v=rUIrxqwSH_8
博麗 -HAKUREI-	Border of Phantasm	SOUND HOLIC	9	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E5%8D%9A%E9%BA%97-hakurei/1437762223?uo=4	https://music.apple.com/jp/album/border-of-phantasm/1437762223?i=1437762234&uo=4	https://music.youtube.com/browse/MPREb_X43RmIs1Si3	https://music.youtube.com/watch?v=FB_MmJtpG10
博麗 -HAKUREI-	NETHERWORLD	SOUND HOLIC, YURiCa & 花たん	10	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E5%8D%9A%E9%BA%97-hakurei/1437762223?uo=4	https://music.apple.com/jp/album/netherworld/1437762223?i=1437762235&uo=4	https://music.youtube.com/browse/MPREb_X43RmIs1Si3	https://music.youtube.com/watch?v=MYM0NVcEPSY
博麗 -HAKUREI-	卍ZAKURA	SOUND HOLIC, lapix & Nana Takahashi	11	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E5%8D%9A%E9%BA%97-hakurei/1437762223?uo=4	https://music.apple.com/jp/album/%E5%8D%8Dzakura/1437762223?i=1437762236&uo=4	https://music.youtube.com/browse/MPREb_X43RmIs1Si3	https://music.youtube.com/watch?v=JqYxajgBbYI
博麗 -HAKUREI-	COSMIC EXPLORER	SOUND HOLIC	12	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E5%8D%9A%E9%BA%97-hakurei/1437762223?uo=4	https://music.apple.com/jp/album/cosmic-explorer/1437762223?i=1437762238&uo=4	https://music.youtube.com/browse/MPREb_X43RmIs1Si3	https://music.youtube.com/watch?v=AmqNrItjAA8
DEAR LOVERS	GOGIC GEAR	ESQUARIA	1	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/dear-lovers/1504371463?uo=4	https://music.apple.com/jp/album/gogic-gear/1504371463?i=1504371464&uo=4	https://music.youtube.com/browse/MPREb_YGic9Sc1kvl	https://music.youtube.com/watch?v=J1oNmBDcZc8
DEAR LOVERS	Viaduct	ESQUARIA	2	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/dear-lovers/1504371463?uo=4	https://music.apple.com/jp/album/viaduct/1504371463?i=1504371465&uo=4	https://music.youtube.com/browse/MPREb_YGic9Sc1kvl	https://music.youtube.com/watch?v=KuAEes9_8MI
